location_name,name,date,rating,review_text
Kebun Raya Cibodas,Zacky Blpc,setahun lalu,2 bintang,"Suasana dingin jangan lupa bawa jaket
Makan minum bawa aja dari rumah.
Soalnya jauh beli jajan nya
Harga nya jg gila.. Apa lagi yg suka ngrokok samporna mild 35 000 rb 😅 ya wajar sih wisata. Tapi lebih wajar lagi ambil untung nya yg umum aja biar pengunjung jg nyaman blaja di situ.. Yg maen di kebon raya cibodas kan blm tentu semua ora berduit 🙏🙏🙏"
Kebun Raya Cibodas,kitty cute,4 minggu lalu,4 bintang,"Tiket nya jadi mahal ☹
2 gate
Untuk gate pertama bayar per orang 12 rbu + motor 3 rbu  /mobil 5 rbu
Gate ke 2
Bayar 25.000
Jadi total ticket per orang 37.000

Dulu cuma 18 rbu
Klo buat pemandangan bagus dan sejuk bngt 😊"
Kebun Raya Cibodas,Jor,10 bulan lalu,4 bintang,"Datang pas hari biasa ,harga masuk kawasan Cibodas 12rb / org motor 3 rb mobil 5 rb . Nanti pas masuk kebun raya nya ya bayar lagi tuh buat dua orang 66rb  sudah termasuk mobil. BTW mobil boleh masuk kawasan kebun raya pas hari biasa aja yaa. Klo hari minggu kendaraan gabisa masuk. Menurut saya ya kemahalan sih yaaaa. Tapi awas disana banyak maling makanan ( liat video terakhir )"
Kebun Raya Cibodas,Ahmad Romdoni (Donny),seminggu lalu,5 bintang,Tempat yg lumayan menarik untuk pariwisata keluarga
Kebun Raya Cibodas,Amara Zakiatunnisa,7 bulan lalu,5 bintang,"cocok buat ngadem, jernihin fikiran, tapi saran aku sih weekday ya kesini nya biar sepi dan bisa menikmati healing nya"
Kebun Raya Cibodas,Wahyuning Tias,5 bulan lalu,5 bintang,"Kebun Raya Cibodas dengan pengelolaan yg baik ,tempanya sangat cocok untuk wisata family ,acara outdoor, kegiatan yg membutuhkan tempat luas"
Kebun Raya Cibodas,panic attack,sebulan lalu,1 bintang,"Kenapa harus ada Pungutan retribusi 25rb yg tidak ada manfaatnya buat pengunjung, sedangkan yg lokasi lain tidak pernah ada harusnya pemda jgn ambil keuntungan dari hal ini..kendaraan tidak boleh masuk.. loe keliling photo2 jalan kaki naik turun..."
Kebun Raya Cibodas,penerbit luqmanulhakim,setahun lalu,4 bintang,"Sejuk, luas banget, ada tiket masuk di depan dan tiket masuk ke objek ini, sayang tidak boleh mendirikan tenda ataupun pasang flysheet, jadi nyari pohon untuk berteduh, overall oke, beberapa kali kesini, tapi seringnya kemping di campground samping (beda lagi bayarnya)"
Kebun Raya Cibodas,Safira Az Zahra,7 bulan lalu,5 bintang,"Worth it ya buat yang mau liburan atau piknik bersama orang tercinta, tempatnya adem, angin sepoy2, tempatnya luas banget juga, harga tiketnya lumayan sih weekend 25.000 perorangan
Yang enaknya lagi kita bisa parkir deket tempat kita duduk, jadi ga jauh2 kalau mau ke kendaraan"
Kebun Raya Cibodas,Maulydia (Lydia),2 tahun lalu,5 bintang,"Masyaallah banget. Syahduu banget pokoknya ijoijo seger 😍 tiket masuknya kalo hari libur 30.500 kalo gasalah weekday 16.500.
Walaupun cuma Duduk dideket danau dibawah pohon enak banget ademadem gimana gitu . Ada penyewaan alas duduk juga 20ribu sepuasnya. …"
Kebun Raya Cibodas,Few Gaming,setahun lalu,5 bintang,"Enak sejuk dingin adem, HTM juga gak terlalu mahal, rekomendasi kesana pas weekday karena gak terlalu ramai, yg disayangkan disana itu sama tukang sewa karpet plastik dengan harga 20rb terlalu mahal karena plastiknya tipis bgt , yg mau kesana mnding bawa alas dari rumah aja ya, hehe"
Kebun Raya Cibodas,Aries Setyawan,11 bulan lalu,1 bintang,"Kebanyakan bayarananya, masuk kawasan 1 orang 12rb, parkir 3rb, didalem byr lg parkir 8rb + biaya helm 2rb, pantesan skrng sepi, mau msk kendalem byr lg 25.500/ orang, isinya ky pasar mlm, orang dagang smua....."
Kebun Raya Cibodas,Rika Mawarni,7 bulan lalu,4 bintang,"Kalo mau ke sini dan emang mau lewat gate 3 karna cuma bayar 1x. Mending di hari senin-sabtu karna bisa bawa motor. Kalo lewat gate 3 hari minggu jadinya cape karna ga bisa membawa kendaraan,jalannya menanjak dan cukup jauh dari fasilitas. Kamar mandi di gate 3 juga ga ada air karena lagi musim kemarau
Kalo mau dadakan piknik juga bisa, di dalam ada yg jual alas untuk piknik dan makanan
Tempat cukup bersih dan adem"
Kebun Raya Cibodas,Ibnu Mustaqim,2 tahun lalu,5 bintang,"Tempat terbaik untuk healing setelah lelah ngajar. Klo weekday kesini motor boleh masuk jd bisa eksplor lebih jauh dan ga capek lumayan kan, Alhamdulillah cuacanya jg bersahabat. Ketemu nenek jualan kopi dan popmi, sudah jualan disitu selama 30 Tahun dan katanya. Kalo ketemu nenek ini dibeli yaa jajanannya pasti nanti didoain."
Kebun Raya Cibodas,astria cahyaningtias,3 minggu lalu,3 bintang,Mau masuk parkiran aja ada biaya retribusi 12k /orang + mobil 5k. Nyampe parkiran disamperin sm oknum suruh bayar parkir (lagi). Banyak punglinya bikin gak nyaman.
Kebun Raya Cibodas,deny ramadhan,11 bulan lalu,4 bintang,"Suasananya asri, sejuk dan tenang. Tersedia oleh2 khas puncak yang ga terlalu mahal. Dan akses kesana juga mudah. Dianjurkan untuk kendaraan sebaik mungkin. Karena tanjakan ke tkp lumayan curam"
Kebun Raya Cibodas,Roy Sandhy,2 minggu lalu,5 bintang,"Biaya masuk kawasan mahal  padahal kita hanya mau ke kebun raya cibodas.

Apa yang didapat di kawasann?

Kebun raya cibodasnya superb ! Dipenuhi pohon2 purba yang tingginya puluhan meter, sangat bersih.
Tapi sangat kurang lokasi toiletnya"
Kebun Raya Cibodas,Nita Maediana,10 bulan lalu,5 bintang,"SERUUUU!!
Kesini kedua kalinya dan piknik muter-muter. Cuma sayang sih kenapa kalo weekend suka ada rombongan yang setel sound system di tengah-tengah taman, mungkin harus dibuat peraturan dilarang pakai sound system karena mengganggu pengunjung lain.

Selebihnya seru banget main kesini."
Kebun Raya Cibodas,syaiful hidayat,sebulan lalu,5 bintang,"Salah satu objek wisata ramah anak dan ramah kantong
Tempat yang sejuk karena banyak macam² flora membuat kesan wisata/rekreasi bersama keluarga jadi lebih berkesan
Harga tiket yang relatif rendah dan manjangkau semua kalangan
Selain menjadi tempat rekreasi di tempat ini juga bisa menjadi tempat untuk mempelajari berbagai macam flora dan bisa mendapat berbagai macam informasi tentang flora tersebut
Kebun raya cibodas termasuk dalam area kawasan gunung gede pangrango jadi selain menikmati wisata alam dari berbagai flora, kita juga bisa menikmati pemandangan gunung gede dari jarak dekat
Dalam kawasan kebun raya juga terdapat area pasar/pusat oleh² khas cibodas jadi bagi wisatawan juga bisa berbelanja berbagai keperluan"
Kebun Raya Cibodas,idham faizal,2 tahun lalu,5 bintang,"Ini kunjungan ke sekian kali. Asri tempatnya, dingin, akses jalan bagus, Banyak spot, bisa sungai atau hutan, suka ada kabut turun. Cuma kok ada 2 kali retribusi..tolonglah Pemdanya dikondisikan..masa mau masuk 2x bayar, Gimana mau rame dan dpt review bagus kalo sampai begini, dan saran aj bawa makanan, tiker, jaket ya....lumayan dingin, dan jangan lupa jaga kebersihan disini..jangan nyampah😁"
Kebun Raya Cibodas,isman pratama 28,11 bulan lalu,5 bintang,Udara sangat sejuk ada air terjun cocok buat piknik bareng orang tersayang harga tiket masuk m
Kebun Raya Cibodas,Tazkia Aulia Salsabila,setahun lalu,4 bintang,"Saya pergi kesini pada hari minggu dan agak ramai, tempat yang cocok untuk kumpul bersama keluarga dan teman. Udaranya lebih sejuk dibandingkan area puncak lainnya. Sayangnya akses toilet yang terbilang cukup jarang, dan agak kotor. Untuk penyewaan transportasi ada mobil keliling, mobil golf, dan sepeda (harus menggunakan KTP)."
Kebun Raya Cibodas,Satria Pratama,4 minggu lalu,1 bintang,Banyak pungli mau masuk nya kalo bawa rombongan keluarga naik mobil jadi mahal hitung per orang 12000 di gerbang pertama. depan nya bayar lagi per orang tolong lah tertibkan pungli di area pintu masuk
Kebun Raya Cibodas,Roel Iman,setahun lalu,5 bintang,"Perjalanan ke kebun raya cibodas, masuk gerbang utk 2 org, 1 motor bayar 27 ribu, trus masuk ke cibodasnya ber dua 51rbu sama motor 5 ribu, berdua udah hampir 100rb, klo jalan didslem pasti capek bgt, manding bawa kendaraan kedalem deh, cari bukit2 rerumputan, klo lg beruntung dan cuaca cerah, beuh enak banget"
Kebun Raya Cibodas,Riza Agustina (Icha),2 tahun lalu,4 bintang,"Tempatnya alami banget. Banyak pepohonan n hamparan rumput hijau..bikin sejuk n asyik buat bermain²/jln² sambil menikmati alam. Sayangnya skrg HTM nya mahal, dari gerbang depan biaya masuk mobil diminta 10rb n tiap org dikenai 5rb/org..trs klo mau masuk kebun raya Cibodas nya dikenai biaya 25500/org n mobil 35rb. Semoga kenaikan ini sebanding dgn pelayanan, fasilitas n kenyamanan bagi pengunjungnya. Mushola di dekat sungai/air terjun kecil harap diperhatikan jg. Ya kalau bs sih HTM nya diturunin hee"
Kebun Raya Cibodas,Hasan Alyredha,9 bulan lalu,5 bintang,"Tempat terindah di Cianjur. Sejuk, ternyaman untuk bersantai. Siapapun anda yang mengunjungi tempat ini tolong jangan jorok, perhatikan sampahmu!"
Kebun Raya Cibodas,Chewy Dilmy,2 tahun lalu,5 bintang,"Bagus bgt, luas bgt, cocok untuk piknik bersama keluarga, such a happy place. Tapi kyknya bisa lebih bagus lagi, guest housenya dulu lebih bagus, skrg kelihatan tidak terawat, rumah kacanya kosong dan terlihat terbengkalai."
Kebun Raya Cibodas,Angga Mawardi,seminggu lalu,5 bintang,Tempat yang sejuk dan cocok piknik dengan keluarga
Kebun Raya Cibodas,loren z,3 tahun lalu,5 bintang,"tempatnya masya allah luaaaaassss sekaliii, ga akan ckup sehari buat mengelilingi ni tempat, sampe kaki lempoohhh,, tapi bagus banget pemandangan, sejauh mata memandang cuma alam, nan hijau permai. adeem bgt deh pokoknya. pas cocok bgt buat bawa jalan2 keluarga sama anak2. buat lari2an juga oke bgt  aman disini. tiket masuk kami dua orang plus mobil 53ribu. jadi kita bisa bawa mobil sendiri untuk keliling tempat wisatanya"
Kebun Raya Cibodas,Alip Santoso,8 bulan lalu,5 bintang,"Tempatnya luas bisa pilih sesuai selera, sedikit terganggu dengan adanya segerombolan monyet liar"
Kebun Raya Cibodas,Lisa Afrinanda,3 bulan lalu,5 bintang,"Kebun raya cibodas, recomended buat jadi salah satu tujuan healing kamu"
Kebun Raya Cibodas,Mita Oktavia,8 bulan lalu,5 bintang,"Sebenernya bagus. Luas, cuma ke sini emang kudu riset. Saking luasnya sampe bikin bingung dan akhirnya 5x kelilingin krc pake motor sampe akhirnya piknik di tanah lapang dengan rumput yg luas setelah cape keliling🤣

Jujur blm puas eksplornya, tapi gapapa. Kek duduk di bawah pohon nikmati suasana sama angin sejuk sepoi2 enak banget. Mayan buat ""napas"" bentar.

Kapan2 keknya mau coba dateng pas weekday karena weekend ternyata makin siang makin rame banget."
Kebun Raya Cibodas,Wahyu Indra Murti,3 tahun lalu,5 bintang,"A great place for short getaway. Just 2 hours drive from Bekasi/Jakarta. Fresh air and greens everywhere hahah.

Ga akan nyesel datang ke sini karena pemandangan yang disuguhkan benar-benar memanjakan mata dan pikiran. Manfaatkan udara segarnya dengan sebaik-baiknya untuk ""mencuci paru-paru"" anda hahaha. Suasananya tidak terlalu dingin namun disarankan untuk tetap membawa jaket dan payung. Kebersihannya oke, banyak disediakan tempat sampah di berbagai sudut.

Saran saya sebaiknya datang ke sini pagi hari untuk menghindari kabut turun dan hujan gerimis pada siang menuju sore harinya. Jangan lupa untuk terlebih dahulu berkeliling ke seluruh area kebun raya sebelum memutuskan berhenti di area/taman yang disukai. Lebih baik bawa bekal dan alas tikar sendiri supaya lebih hemat dan praktis.

Biaya yang dikeluarkan sebesar Rp 115.000 untuk 5 orang dan 1 mobil pada kunjungan hari kerja. Tidak perlu surat rapid tes, namun wajib untuk selalu mematuhi protokol kesehatan yang ditetapkan. Petunjuk jalan di maps maupun di lapangan sesuai dan cukup jelas. Persiapkan kendaraan anda karena akan banyak melalui jalan perbukitan menuju ke sana."
Kebun Raya Cibodas,Milae Anjani,setahun lalu,5 bintang,"Pertama kalinya kesini, tempatnya nyaman, bersih, dan sangat luas tapi lumayan jauh jalan kaki ke area danau besar nya karena kita dtangnya pas weekend dan motor gaboleh masuk, kalo kesini mending pagi² masih agak sepi jadi lebih leluasa buat foto/video."
Kebun Raya Cibodas,Nur Komalasari,9 bulan lalu,5 bintang,"Sangaaat nyaman, terlebih areanya yg hijau dan sangaaat luas. Tapi capek kalo muterin nya 😁👍👍"
Kebun Raya Cibodas,Ramli Hidayatullah,2 tahun lalu,5 bintang,"Wisata nyaman dan tenang. Kebon raya cibodas tempat rekresi keluarga, edukasi dan area bersantai bersama kawan dll. Didalam area sangat luas, ada danau taman sakura, sungai, curug, area berkuda , flora dilindungi dan lainnya. Didalam juga terdapat 2 villa besar. 1 vilaa nuansa lama dan 1 lagi villa baru(9kamar) Harga semalam termasuk murah sekitar 3jutaan..."
Kebun Raya Cibodas,Farida Ariani Rachmawati,2 tahun lalu,4 bintang,"Salah satu destinasi yang memang udah penasaran pengen ke sini sejak lama, tapi somehow timing-nya selalu kurang pas. Disarankan ke sini saat pagi hari, meskipun sorenya juga seru sih. Kalau mau puas mungkin bisa sekalian seharian di sini. Udaranya cukup segar.

Cukup seru untuk berjalan-jalan di area Kebun Raya Cibodas ini, suasananya asri dan banyak lapangan rumput yang bisa kita gunakan untuk piknik atau sekedar duduk-duduk saja. Sayangnya untuk sampah masih sangat banyak yang berserakan.

Tiket masuk cukup mahal untuk ukuran kebun raya menurut saya pribadi, sekitar 32.500 per orang saat akhir pekan. Ditambah untuk parkir pun, kita masih ditarik biaya parkir meskipun ada papan penunjuk dilarang parkir. Untuk motor dikenakan sekitar 2.000 dan untuk mobil mungkin sekitar 5.000. Jadi kalau kita berhenti di 3 spot ya dikalikan lagi dengan biaya parkir yang dikeluarkan. Sayang sih, untuk ukuran kita sudah bayar masuk cukup mahal masih ditarik untuk parkir juga."
Kebun Raya Cibodas,from ZERO,2 tahun lalu,5 bintang,"Tempat yang sangat nyaman untuk rilexsasi karena sangat adem, lingkungannya bersih  dan kebunnya pun sangat luas jadi seperti berkeliling ke berbagai jenis wisata padahal hanya 1 tempat.
Cuaca yang adem ditambah banyak berbagai jenis taman, juga jernihnya air terjun serta ada berbagai hewan yang menambah asrinya tempat ini.
Pokonya cocok banget buat fiknik atau family time, swapoto dengan beground alam yang alami, mengenal berbagai macam tumbuhan dan masih banyak laainnya.
_______________________
A very comfortable place for relaxation because it is very cool, the environment is clean and the garden is very wide so it is like going around to various types of tourism even though it is only 1 place.
The weather is cool plus many types of parks, also clear waterfalls and various animals that add to the beauty of this place."
Kebun Raya Cibodas,Clarissa Zhafira,7 bulan lalu,5 bintang,"Suka banget sama tempat wisata ini, muraaaaah, asal jangan musim libur/tgl merah, soalnya motor gak bisa masuk.. Bener2 piknik deh kalo kesini, bawa makan sendiri, bawa karpet, bantal itu wajiiiib, krn senyaman itu buat tidur2an, anak bisa lari2an, bisa main air, bisa guling2an. . Pokoknya nyaman banget"
Kebun Raya Cibodas,Uweh Hoerudin,4 minggu lalu,1 bintang,"parah nih di gate masuk kena biaya tiket orang dan kendara,an ,,,di dalam nya bayar lagi...pakai tiket nya berlapis mantap sebuah cagar alam  yg di kelola negara ko kaya gitu ya..tidak bisa menyesuaikan ekonomi class bawah semoga untuk ke depan nya bisa ada perubahan ...yg lebih lagi memperhatikan ekonomi class ke bawah..."
Kebun Raya Cibodas,Didy Riady,3 minggu lalu,5 bintang,"Tempat'n' suasana'ea Oke  ,, masih asri pegunungan n' yang paling gw suka yaitu pada saat kabut turun bro,, super juper ajiib bro ... next klu ada wktu senggang kepingin kesana lagi   ..."
Kebun Raya Cibodas,Linggar Linggar,2 bulan lalu,4 bintang,"Drone ga boleh terbang, kacau. Padahal  membantu untuk promosi"
Kebun Raya Cibodas,Sultan Banyu Prakoso,5 bulan lalu,5 bintang,"Buat yang bosen kebun raya bogor , bisa cobain nih cibodas , harga tiketnya murah dan bisa piknik bareng keluarga juga"
Kebun Raya Cibodas,Baby Milo,4 bulan lalu,5 bintang,"Keren,,,, udaranya sejuk banget, next bakalan kesini lagi"
Kebun Raya Cibodas,Nurpita Dewi94,6 bulan lalu,5 bintang,"Sudah beberapa kali kesini dan emg gak pernahh bosen, karena cibodas senyaman itu 😍"
Kebun Raya Cibodas,Fatih Fatih,setahun lalu,5 bintang,"Tempatnya Hijau...
Luas Sekali...
Cocok untuk cuci mata dari hingar bingar suasana perkotaan...
Cocok untuk family gathering ataupun acara kantor...
Mangga di coba bagi rekan-rekan yang mau melepas penat...⭐⭐⭐"
Kebun Raya Cibodas,Destri Nur Widya,setahun lalu,5 bintang,"Suka banget sama tempatnya, bagus dan bersih
Untuk HTM nya juga terjangkau
Parkiran luas, toilet juga bersih"
Kebun Raya Cibodas,Renold,6 bulan lalu,5 bintang,"Sabtu, tgl. 28 oktober 2023 sedang ada event eksplorasi musik dengan tema ""sunset di kebun"" kebun raya cibodas, dimeriahkan oleh: * Feby Putri * Efek Rumah Kaca * Hanin Dhiya * Suara Kayu * Bala Romantica * Dormate."
Kebun Raya Cibodas,Wisnu Apriyanto,setahun lalu,5 bintang,"Taman Kebun Raya Cibodas luas parah, lengkap banget ada air terjun nya, danau, sungai, padang rumput buat bersantai juga. Ngga pernah bosen bolak balik kesana"
Kebun Raya Cibodas,Mahyu Halispratama,6 hari lalu,5 bintang,"Tolong petunjuk arah nya dibenerin, kemarin saya nyasar mau ke rumah kaca malah di arahainn kerumah kaca yang lama sedang di renov,"
Kebun Raya Cibodas,Sujak Garnawan,setahun lalu,4 bintang,"Area cukup luas, khususnya area buat camping, bnyk spot2 yg menarik, cocok utk camping bersama keluarga, lingkungan lumayan bersih, toiletnya juga, dg tiket 29 K / org, bs ekplore taman wisata cibodas."
Kebun Raya Cibodas,Retha vischa marvelia,10 bulan lalu,3 bintang,"Untuk tempatnya sangat luas dan banyak pilihan spot foto..
Bintang 2  nya saya kurangi karena harus bayar 2x di gerbang masuk area dan masuk bayar lagi lewat pintu 1 ke dalam kebun raya nya 😭"
Kebun Raya Cibodas,WM GHS,setahun lalu,5 bintang,"Tempat paling baik untuk kondisi saat ini. Lapangan hijau yang luas, pepehonan yang rindang, air bersih yang mengalir, toilet percontohan yang bersih. Sayang lahan parkir terbatas. Benar-benar bantu tubuh recharge hanya dengan duduk/tiduran di rumput dan dibawah pohon."
Kebun Raya Cibodas,opii novita,setahun lalu,5 bintang,"pasti temen” udah pada tau kebun raya cibodas kan, tempat ini gak di ragukan lagi soal keindahannya sebetulnya masih banyak bgt tempat yg lebih bagus di kebun raya cibodas ini tapi sayangnya gak aku foto karna hp keburu lowbat🥲 …"
Kebun Raya Cibodas,두수금,6 bulan lalu,5 bintang,Tempat wisata yg cocok utk keluarga atau ramai2 dgn  areal yg luas dan tentunya segeer
